"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state","county",
"0500000US34017","Hudson County, New Jersey","017","2014","23832","Painting and wall covering contractors","23","130","4791","34","017",
"0500000US34017","Hudson County, New Jersey","017","2014","238320","Painting and wall covering contractors","23","130","4791","34","017",
"0500000US34017","Hudson County, New Jersey","017","2014","23833","Flooring contractors","18","36","1099","34","017",
"0500000US34017","Hudson County, New Jersey","017","2014","238330","Flooring contractors","18","36","1099","34","017",
"0500000US34017","Hudson County, New Jersey","017","2014","23834","Tile and terrazzo contractors","6","0","0","34","017",
"0500000US34031","Passaic County, New Jersey","031","2014","53212","Truck, utility trailer, and RV (recreational vehicle) rental and leasing","8","60","3813","34","031",
"0500000US34031","Passaic County, New Jersey","031","2014","532120","Truck, utility trailer, and RV (recreational vehicle) rental and leasing","8","60","3813","34","031",
"0500000US34031","Passaic County, New Jersey","031","2014","5322","Consumer goods rental","20","195","7551","34","031",
"0500000US34031","Passaic County, New Jersey","031","2014","53221","Consumer electronics and appliances rental","5","0","0","34","031",
"0500000US34031","Passaic County, New Jersey","031","2014","532210","Consumer electronics and appliances rental","5","0","0","34","031",
"0500000US34031","Passaic County, New Jersey","031","2014","53222","Formal wear and costume rental","3","0","0","34","031",
"0500000US34031","Passaic County, New Jersey","031","2014","532220","Formal wear and costume rental","3","0","0","34","031",
"0500000US34031","Passaic County, New Jersey","031","2014","53223","Video tape and disc rental","2","0","0","34","031",
"0500000US34031","Passaic County, New Jersey","031","2014","532230","Video tape and disc rental","2","0","0","34","031",
"0500000US34031","Passaic County, New Jersey","031","2014","53229","Other consumer goods rental","10","0","6367","34","031",
"0500000US34031","Passaic County, New Jersey","031","2014","532299","All other consumer goods rental","10","0","6367","34","031",
"0500000US34031","Passaic County, New Jersey","031","2014","5323","General rental centers","2","0","0","34","031",
"0500000US34031","Passaic County, New Jersey","031","2014","53231","General rental centers","2","0","0","34","031",
"0500000US34031","Passaic County, New Jersey","031","2014","532310","General rental centers","2","0","0","34","031",
"0500000US34031","Passaic County, New Jersey","031","2014","5324","Commercial and industrial machinery and equipment rental and leasing","14","0","10089","34","031",
"0500000US34001","Atlantic County, New Jersey","001","2014","451","Sporting goods, hobby, musical instrument, and book stores","42","514","8102","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","4511","Sporting goods, hobby, and musical instrument stores","34","425","6834","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","45111","Sporting goods stores","22","159","2978","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","451110","Sporting goods stores","22","159","2978","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","45112","Hobby, toy, and game stores","7","216","2998","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","451120","Hobby, toy, and game stores","7","216","2998","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","45113","Sewing, needlework, and piece goods stores","2","0","0","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","451130","Sewing, needlework, and piece goods stores","2","0","0","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","45114","Musical instrument and supplies stores","3","33","640","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","451140","Musical instrument and supplies stores","3","33","640","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","4512","Book stores and news dealers","8","89","1268","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","45121","Book stores and news dealers","8","89","1268","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","451211","Book stores","5","0","0","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","451212","News dealers and newsstands","3","0","0","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","452","General merchandise stores","48","2637","51299","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","4521","Department stores","10","1578","29035","34","001",
"0500000US34005","Burlington County, New Jersey","005","2014","541512","Computer systems design services","130","2612","246438","34","005",
"0500000US34005","Burlington County, New Jersey","005","2014","541513","Computer facilities management services","35","696","74497","34","005",
"0500000US34031","Passaic County, New Jersey","031","2014","53249","Other commercial and industrial machinery and equipment rental and leasing","14","0","10089","34","031",
"0500000US34013","Essex County, New Jersey","013","2014","541199","All other legal services","5","0","372","34","013",
"0500000US34019","Hunterdon County, New Jersey","019","2014","61","Educational services","66","526","10500","34","019",
"0500000US34011","Cumberland County, New Jersey","011","2014","7132","Gambling industries","1","0","0","34","011",
"0500000US34011","Cumberland County, New Jersey","011","2014","71329","Other gambling industries","1","0","0","34","011",
"0500000US34023","Middlesex County, New Jersey","023","2014","532299","All other consumer goods rental","4","0","0","34","023",
"0500000US34007","Camden County, New Jersey","007","2014","561440","Collection agencies","16","973","37547","34","007",
"0500000US34035","Somerset County, New Jersey","035","2014","56121","Facilities support services","7","0","1761","34","035",
"0500000US34041","Warren County, New Jersey","041","2014","42344","Other commercial equipment merchant wholesalers","1","0","0","34","041",
"0500000US34039","Union County, New Jersey","039","2014","52393","Investment advice","31","133","18907","34","039",
"0500000US34015","Gloucester County, New Jersey","015","2014","62111","Offices of physicians","179","1699","118604","34","015",
"0500000US34005","Burlington County, New Jersey","005","2014","541519","Other computer related services","31","0","0","34","005",
"0500000US34005","Burlington County, New Jersey","005","2014","5416","Management, scientific, and technical consulting services","229","2279","132720","34","005",
"0500000US34005","Burlington County, New Jersey","005","2014","54161","Management consulting services","175","1689","94642","34","005",
"0500000US34005","Burlington County, New Jersey","005","2014","541611","Administrative management and general management consulting services","87","548","32922","34","005",
"0500000US34005","Burlington County, New Jersey","005","2014","541612","Human resources consulting services","13","103","10181","34","005",
"0500000US34005","Burlington County, New Jersey","005","2014","541613","Marketing consulting services","47","0","0","34","005",
"0500000US34005","Burlington County, New Jersey","005","2014","541614","Process, physical distribution, and logistics consulting services","17","53","2947","34","005",
"0500000US34005","Burlington County, New Jersey","005","2014","541618","Other management consulting services","11","0","970","34","005",
"0500000US34005","Burlington County, New Jersey","005","2014","54162","Environmental consulting services","26","411","25287","34","005",
"0500000US34005","Burlington County, New Jersey","005","2014","541620","Environmental consulting services","26","411","25287","34","005",
"0500000US34005","Burlington County, New Jersey","005","2014","54169","Other scientific and technical consulting services","28","0","0","34","005",
"0500000US34005","Burlington County, New Jersey","005","2014","541690","Other scientific and technical consulting services","28","0","0","34","005",
"0500000US34005","Burlington County, New Jersey","005","2014","5417","Scientific research and development services","19","365","21930","34","005",
"0500000US34005","Burlington County, New Jersey","005","2014","54171","Research and development in the physical, engineering, and life sciences","19","365","21930","34","005",
"0500000US34017","Hudson County, New Jersey","017","2014","238340","Tile and terrazzo contractors","6","0","0","34","017",
